zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
199,2026-01-23 20:30,2026-01-25 15:45,31149,31322,174,0.2508,0.249,0.729,0,9.999,17.65,DOWN,1,9,31155,2026-01-23 22:00,6,31163,2026-01-24 00:00,0.2492,0.111,14,1,0.83,true,31164,2026-01-24 00:15,0.2488,0.44,0.44,true,true,BELOW,false
200,2026-01-25 16:00,2026-01-26 20:45,31323,31438,116,0.243,0.2416,0.59,0,5.033,10,DOWN,1,1,31416,2026-01-26 15:15,93,31416,2026-01-26 15:15,0.2417,0.071,93,1,2.01,true,31417,2026-01-26 15:30,0.2389,2.15,2.32,false,true,BELOW,false
201,2026-01-26 21:00,2026-01-29 22:45,31439,31734,296,0.2368,0.236,0.337,0,4.773,10.32,UP,1,4,31463,2026-01-27 03:00,24,31466,2026-01-27 03:45,0.2363,0.375,27,1,0.4,true,31467,2026-01-27 04:00,0.237,1.27,2.03,true,true,BELOW,false
202,2026-01-29 23:00,2026-02-01 22:45,31735,32022,288,0.2118,0.2114,0.19,0,8.556,14.85,DOWN,1,1,31744,2026-01-30 01:15,9,31744,2026-01-30 01:15,0.2114,0,9,-1,1.13,true,31745,2026-01-30 01:30,0.2048,5.01,5.82,false,false,BELOW,false
203,2026-02-01 23:00,2026-02-05 20:00,32023,32395,373,0.1798,0.1787,0.621,0,18.122,38.46,DOWN,1,2,32024,2026-02-01 23:15,1,32025,2026-02-01 23:30,0.1798,1,2,-1,1.51,true,32026,2026-02-01 23:45,0.1776,1.45,3.13,true,true,BELOW,false
204,2026-02-05 20:15,2026-02-07 15:45,32396,32570,175,0.1524,0.1502,1.513,0,5.075,10.43,DOWN,1,1,32407,2026-02-05 23:00,11,32407,2026-02-05 23:00,0.1503,0.045,11,-1,0.54,true,32408,2026-02-05 23:15,0.1487,14.18,14.18,false,false,ABOVE,false
205,2026-02-07 16:00,2026-02-08 14:45,32571,32662,92,0.1629,0.162,0.543,0,49.079,49.45,UP,1,1,32575,2026-02-07 17:00,4,32575,2026-02-07 17:00,0.1629,1,4,-1,0.32,true,32576,2026-02-07 17:15,0.1634,0,0,true,true,OVERLAP,false
206,2026-02-08 15:00,2026-02-08 19:15,32663,32680,18,0.1629,0.1615,0.864,1,6.693,15.92,DOWN,1,1,32663,2026-02-08 15:00,0,32663,2026-02-08 15:00,0.1621,0.429,0,-1,1.9,false,32664,2026-02-08 15:15,0.16,3.59,3.59,false,false,BELOW,false
207,2026-02-08 19:30,2026-02-08 22:45,32681,32694,14,0.1593,0.1589,0.25,0,5.15,11.86,DOWN,1,1,32683,2026-02-08 20:00,2,32683,2026-02-08 20:00,0.1593,1,2,-1,1.05,true,32684,2026-02-08 20:15,0.1588,1.38,1.89,true,true,BELOW,false
208,2026-02-08 23:00,2026-02-09 02:15,32695,32708,14,0.158,0.1574,0.379,0,12.678,24.45,UP,1,2,32697,2026-02-08 23:30,2,32698,2026-02-08 23:45,0.158,1,3,-1,1.58,true,32699,2026-02-09 00:00,0.1585,0.19,0.19,true,true,OVERLAP,false
209,2026-02-09 02:30,2026-02-15 15:45,32709,33338,630,0.1583,0.1574,0.563,1,5.051,10.07,UP,1,2,32729,2026-02-09 07:30,20,32730,2026-02-09 07:45,0.1583,1,21,-1,0.22,true,32731,2026-02-09 08:00,0.1585,1.46,3.62,true,true,ABOVE,false
210,2026-02-15 16:00,2026-02-16 15:15,33339,33432,94,0.1671,0.1666,0.3,0,10.878,12.29,DOWN,1,1,33340,2026-02-15 16:15,1,33340,2026-02-15 16:15,0.1668,0.4,1,-1,0.45,true,33341,2026-02-15 16:30,0.1662,1.92,1.92,false,false,BELOW,false
211,2026-02-16 15:30,2026-02-17 14:15,33433,33524,92,0.1653,0.1646,0.432,0,8.193,20.95,DOWN,1,1,33441,2026-02-16 17:30,8,33441,2026-02-16 17:30,0.1646,0,8,-1,0.36,true,33442,2026-02-16 17:45,0.1642,0.49,0.49,true,true,ABOVE,false
212,2026-02-17 14:30,2026-02-19 19:30,33525,33737,213,0.169,0.1687,0.181,0,14.287,20.73,DOWN,1,1,33531,2026-02-17 16:00,6,33531,2026-02-17 16:00,0.1687,0,6,-1,4.23,true,33532,2026-02-17 16:15,0.1675,1.96,1.96,true,true,BELOW,false
213,2026-02-19 19:45,2026-02-21 07:45,33738,33882,145,0.1572,0.1564,0.507,0,2.783,10.15,DOWN,1,9,33739,2026-02-19 20:00,1,33747,2026-02-19 22:00,0.1567,0.375,9,-1,0.88,true,33748,2026-02-19 22:15,0.1561,0.9,0.9,true,true,ABOVE,false
214,2026-02-21 08:00,2026-02-22 07:15,33883,33976,94,0.1678,0.1673,0.298,0,4.455,13.29,UP,1,1,33883,2026-02-21 08:00,0,33883,2026-02-21 08:00,0.1677,0.8,0,1,1.17,true,33884,2026-02-21 08:15,0.1679,0,0,true,true,BELOW,false
215,2026-02-22 07:30,2026-02-22 18:45,33977,34022,46,0.1633,0.1629,0.245,0,8.883,12.45,UP,1,1,33985,2026-02-22 09:30,8,33985,2026-02-22 09:30,0.1629,0,8,-1,0.75,true,33986,2026-02-22 09:45,0.1644,0.06,2.52,true,true,BELOW,false
216,2026-02-22 19:00,2026-02-24 07:45,34023,34170,148,0.1595,0.1592,0.189,0,4.919,11.48,UP,1,1,34036,2026-02-22 22:15,13,34036,2026-02-22 22:15,0.1592,0,13,-1,0.92,true,34037,2026-02-22 22:30,0.1599,0.57,6.09,true,true,BELOW,false
217,2026-02-24 08:00,2026-02-25 21:15,34171,34320,150,0.1522,0.1514,0.526,0,17.486,13.5,UP,1,1,34171,2026-02-24 08:00,0,34171,2026-02-24 08:00,0.1521,0.875,0,-1,3.12,true,34172,2026-02-24 08:15,0.1535,0,0.2,true,true,ABOVE,false
218,2026-02-25 21:30,2026-02-26 21:45,34321,34418,98,0.1797,0.1787,0.552,0,6.123,12.63,DOWN,1,1,34324,2026-02-25 22:15,3,34324,2026-02-25 22:15,0.1795,0.8,3,1,0.67,true,34325,2026-02-25 22:30,0.1777,3.75,3.75,false,false,BELOW,false
219,2026-02-26 22:00,2026-02-28 05:15,34419,34544,126,0.1669,0.1665,0.239,0,5.065,17.79,UP,1,1,34420,2026-02-26 22:15,1,34420,2026-02-26 22:15,0.1667,0.5,1,-1,0.15,true,34421,2026-02-26 22:30,0.1671,0.48,0.54,true,true,BELOW,false
220,2026-02-28 05:30,2026-02-28 13:30,34545,34577,33,0.1629,0.1621,0.496,0,12.742,21.01,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
221,2026-02-28 13:45,2026-03-01 16:30,34578,34685,108,0.1536,0.1529,0.441,0,7.624,10.61,UP,1,1,34593,2026-02-28 17:30,15,34593,2026-02-28 17:30,0.1536,1,15,-1,1.25,true,34594,2026-02-28 17:45,0.1555,0,0,true,true,ABOVE,false
222,2026-03-01 16:45,2026-03-01 23:45,34686,34714,29,0.1637,0.1631,0.372,0,13.626,13.51,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
223,2026-03-02 00:00,2026-03-03 23:45,34715,34906,192,0.161,0.1603,0.427,0,771.778,417.89,UP,1,5,34827,2026-03-03 04:00,112,34831,2026-03-03 05:00,0.161,1,116,-1,1.37,true,34832,2026-03-03 05:15,0.1611,0.62,3.43,true,true,BELOW,false
224,2026-03-04 00:00,2026-03-04 22:45,34907,34998,92,0.159,0.1581,0.567,0,11.838,12.3,DOWN,1,2,34907,2026-03-04 00:00,0,34908,2026-03-04 00:15,0.1587,0.667,1,-1,0.46,true,34909,2026-03-04 00:30,0.1575,0.38,0.44,true,true,ABOVE,false
225,2026-03-04 23:00,2026-03-05 15:45,34999,35066,68,0.1601,0.1592,0.566,0,6.082,12.19,DOWN,1,1,35002,2026-03-04 23:45,3,35002,2026-03-04 23:45,0.1593,0.111,3,1,0.49,true,35003,2026-03-05 00:00,0.1585,0.75,1.7,true,true,BELOW,false
226,2026-03-05 16:00,2026-03-06 23:45,35067,35194,128,0.1567,0.1558,0.581,0,9.809,20.06,UP,1,1,35068,2026-03-05 16:15,1,35068,2026-03-05 16:15,0.1558,0,1,-1,1.43,true,35069,2026-03-05 16:30,0.1571,0.77,0.77,true,true,OVERLAP,false
227,2026-03-07 00:00,2026-03-09 05:15,35195,35408,214,0.1567,0.1556,0.703,1,46.042,61.7,UP,1,2,35195,2026-03-07 00:00,0,35196,2026-03-07 00:15,0.1562,0.545,1,-1,1.14,true,35197,2026-03-07 00:30,0.1572,0.77,0.84,true,true,BELOW,false
228,2026-03-09 05:30,2026-03-09 19:00,35409,35463,55,0.1525,0.1515,0.647,0,12.438,19.02,UP,1,1,35415,2026-03-09 07:00,6,35415,2026-03-09 07:00,0.1523,0.8,6,-1,0.66,true,35416,2026-03-09 07:15,0.1529,0,0.4,true,true,OVERLAP,false
229,2026-03-09 19:15,2026-03-10 04:45,35464,35502,39,0.1526,0.1515,0.709,1,5.864,11.82,DOWN,1,8,35467,2026-03-09 20:00,3,35474,2026-03-09 21:45,0.1516,0.091,10,1,0.23,true,35475,2026-03-09 22:00,0.1509,0.79,0.79,true,true,ABOVE,false
230,2026-03-10 05:00,2026-03-10 20:15,35503,35564,62,0.1555,0.1548,0.45,0,4.83,10.7,UP,1,1,35503,2026-03-10 05:00,0,35503,2026-03-10 05:00,0.1555,1,0,1,2.72,true,35504,2026-03-10 05:15,0.156,0.13,0.13,true,true,ABOVE,false
231,2026-03-10 20:30,2026-03-11 19:45,35565,35658,94,0.1585,0.1577,0.502,0,5.125,10.62,UP,1,1,35571,2026-03-10 22:00,6,35571,2026-03-10 22:00,0.1583,0.75,6,1,0.81,true,35572,2026-03-10 22:15,0.1591,0,0.89,true,true,ABOVE,false
232,2026-03-11 20:00,2026-03-12 08:45,35659,35710,52,0.1637,0.1631,0.366,0,8.184,15.75,UP,1,2,35660,2026-03-11 20:15,1,35661,2026-03-11 20:30,0.1634,0.5,2,1,0.49,true,35662,2026-03-11 20:45,0.1647,0,0,true,true,OVERLAP,false
233,2026-03-12 09:00,2026-03-13 18:30,35711,35845,135,0.1643,0.1631,0.724,1,7.314,15.82,UP,1,2,35732,2026-03-12 14:15,21,35733,2026-03-12 14:30,0.1634,0.25,22,1,1.59,true,35734,2026-03-12 14:45,0.1646,0,0,true,true,ABOVE,false
234,2026-03-13 18:45,2026-03-14 10:00,35846,35907,62,0.1662,0.1657,0.302,0,7.098,27.24,DOWN,1,1,35848,2026-03-13 19:15,2,35848,2026-03-13 19:15,0.1657,0,2,-1,0.2,true,35849,2026-03-13 19:30,0.1655,1.03,1.99,true,true,BELOW,false
235,2026-03-14 10:15,2026-03-15 14:00,35908,36019,112,0.1598,0.1592,0.378,0,12.174,14.15,UP,1,2,35919,2026-03-14 13:00,11,35920,2026-03-14 13:15,0.1596,0.667,12,-1,0.3,true,35921,2026-03-14 13:30,0.1601,0.13,0.13,true,true,ABOVE,false
236,2026-03-15 14:15,2026-03-16 20:00,36020,36139,120,0.1688,0.1666,1.337,0,5.592,11.55,DOWN,1,2,36022,2026-03-15 14:45,2,36023,2026-03-15 15:00,0.167,0.182,3,1,1.33,true,36024,2026-03-15 15:15,0.1665,0.3,0.3,true,true,ABOVE,false
237,2026-03-16 20:15,2026-03-17 05:15,36140,36176,37,0.1746,0.1737,0.508,0,16.321,11.97,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
238,2026-03-17 05:30,2026-03-18 22:15,36177,36340,164,0.1828,0.1821,0.383,0,11.509,16.3,UP,1,1,36179,2026-03-17 06:00,2,36179,2026-03-17 06:00,0.1828,1,2,1,1.54,true,36180,2026-03-17 06:15,0.1829,0,1.98,true,true,BELOW,false
239,2026-03-18 22:30,2026-03-19 02:30,36341,36357,17,0.1721,0.1716,0.292,0,18.293,13.84,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
240,2026-03-19 02:45,2026-03-19 11:45,36358,36394,37,0.1681,0.1676,0.298,0,7.654,12.27,UP,1,1,36358,2026-03-19 02:45,0,36358,2026-03-19 02:45,0.1679,0.6,0,-1,2.06,true,36359,2026-03-19 03:00,0.1685,1.13,3.28,true,true,BELOW,false
241,2026-03-19 12:00,2026-03-21 12:00,36395,36587,193,0.1636,0.1633,0.182,0,71.182,81.56,UP,1,1,36448,2026-03-20 01:15,53,36448,2026-03-20 01:15,0.1635,0.667,53,-1,3.89,true,36449,2026-03-20 01:30,0.165,0.24,0.24,true,true,BELOW,false
242,2026-03-21 12:15,2026-03-21 23:30,36588,36633,46,0.1619,0.1614,0.308,0,3.962,11.21,UP,1,2,36593,2026-03-21 13:30,5,36594,2026-03-21 13:45,0.1618,0.8,6,-1,0.59,true,36595,2026-03-21 14:00,0.1629,0,0,true,true,BELOW,false
243,2026-03-21 23:45,2026-03-22 10:15,36634,36676,43,0.1601,0.1598,0.193,0,77.462,60.2,UP,1,2,36635,2026-03-22 00:00,1,36636,2026-03-22 00:15,0.16,0.667,2,-1,1.42,true,36637,2026-03-22 00:30,0.1607,0.63,0.63,true,true,ABOVE,false
244,2026-03-22 10:30,2026-03-23 10:45,36677,36774,98,0.1655,0.1645,0.621,0,7.042,11.16,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
245,2026-03-23 11:00,2026-03-25 21:00,36775,37007,233,0.1519,0.1513,0.382,0,33.723,57.16,DOWN,1,2,36895,2026-03-24 17:00,120,36896,2026-03-24 17:15,0.1515,0.333,121,-1,0.43,true,36897,2026-03-24 17:30,0.1508,0.4,0.4,true,true,OVERLAP,false
246,2026-03-25 21:15,2026-03-26 02:45,37008,37030,23,0.1519,0.1511,0.528,1,15.87,17.57,UP,1,10,37008,2026-03-25 21:15,0,37017,2026-03-25 23:30,0.1515,0.5,9,1,0.35,true,37018,2026-03-25 23:45,0.152,0.66,2.91,true,true,BELOW,false
247,2026-03-26 03:00,2026-03-26 19:45,37031,37098,68,0.1501,0.1497,0.268,0,5.41,11.46,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
248,2026-03-26 20:00,2026-03-28 13:15,37099,37264,166,0.1452,0.1447,0.342,0,9.791,20.93,DOWN,1,1,37101,2026-03-26 20:30,2,37101,2026-03-26 20:30,0.1452,1,2,-1,2.61,true,37102,2026-03-26 20:45,0.1446,0.21,0.21,true,true,OVERLAP,false
249,2026-03-28 13:30,2026-03-30 19:15,37265,37480,216,0.1456,0.1447,0.612,1,8.956,12.38,UP,1,4,37307,2026-03-29 00:00,42,37310,2026-03-29 00:45,0.1451,0.444,45,1,0.98,true,37311,2026-03-29 01:00,0.1457,0,0.9,true,true,BELOW,false
250,2026-03-30 19:30,2026-04-02 16:00,37481,37755,275,0.1441,0.1433,0.559,0,8.172,25.05,DOWN,1,3,37482,2026-03-30 19:45,1,37484,2026-03-30 20:15,0.1433,0,3,-1,0.51,true,37485,2026-03-30 20:30,0.1431,0.49,1.61,true,true,BELOW,false
251,2026-04-02 16:15,2026-04-03 22:30,37756,37877,122,0.1348,0.1345,0.219,0,16.979,37.02,DOWN,1,1,37761,2026-04-02 17:30,5,37761,2026-04-02 17:30,0.1346,0.333,5,-1,0.67,true,37762,2026-04-02 17:45,0.1343,1.34,1.49,true,true,BELOW,false
252,2026-04-03 22:45,2026-04-04 07:45,37878,37914,37,0.1332,0.1329,0.226,0,8.233,10.44,UP,1,2,37880,2026-04-03 23:15,2,37881,2026-04-03 23:30,0.1331,0.667,3,-1,1.19,true,37882,2026-04-03 23:45,0.1336,0,0,true,true,ABOVE,false
253,2026-04-04 08:00,2026-04-05 03:45,37915,37994,80,0.1362,0.136,0.147,0,9.254,11.66,DOWN,1,1,37933,2026-04-04 12:30,18,37933,2026-04-04 12:30,0.1361,0.5,18,1,0.81,true,37934,2026-04-04 12:45,0.1359,1.47,2.21,true,true,BELOW,false
254,2026-04-05 04:00,2026-04-05 09:45,37995,38018,24,0.1328,0.1326,0.151,0,33.216,47.8,DOWN,1,1,37996,2026-04-05 04:15,1,37996,2026-04-05 04:15,0.1327,0.5,1,-1,1.4,true,37997,2026-04-05 04:30,0.1325,1.73,1.73,false,true,BELOW,false
255,2026-04-05 10:00,2026-04-08 09:15,38019,38304,286,0.1323,0.1321,0.151,0,13.421,10.96,DOWN,1,1,38019,2026-04-05 10:00,0,38019,2026-04-05 10:00,0.1321,0,0,-1,1.59,true,38020,2026-04-05 10:15,0.132,0.23,1.59,true,true,ABOVE,false
256,2026-04-08 09:30,2026-04-10 17:45,38305,38530,226,0.1445,0.1441,0.278,0,25.753,27.97,DOWN,1,1,38306,2026-04-08 09:45,1,38306,2026-04-08 09:45,0.1441,0,1,1,0.65,true,38307,2026-04-08 10:00,0.1437,1.67,2.71,false,false,ABOVE,false
257,2026-04-10 18:00,2026-04-11 04:45,38531,38574,44,0.146,0.1457,0.205,0,15.259,40.63,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
258,2026-04-11 05:00,2026-04-11 12:45,38575,38606,32,0.1469,0.1465,0.275,0,9.353,11.54,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
259,2026-04-11 13:00,2026-04-12 01:15,38607,38656,50,0.1445,0.1443,0.139,0,16.474,19.49,UP,1,1,38609,2026-04-11 13:30,2,38609,2026-04-11 13:30,0.1443,0,2,-1,0.28,true,38610,2026-04-11 13:45,0.1449,0.35,0.35,true,true,ABOVE,false
260,2026-04-12 01:30,2026-04-12 07:45,38657,38682,26,0.145,0.1447,0.212,0,16.968,12.42,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
261,2026-04-12 08:00,2026-04-15 00:45,38683,38942,260,0.1411,0.1408,0.215,0,13.458,10.11,DOWN,1,1,38703,2026-04-12 13:00,20,38703,2026-04-12 13:00,0.1408,0,20,-1,1.89,true,38704,2026-04-12 13:15,0.1405,1.56,1.7,false,true,ABOVE,false
262,2026-04-15 01:00,2026-04-19 21:45,38943,39410,468,0.1451,0.1446,0.341,0,7.956,10.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
263,2026-04-19 22:00,2026-04-22 05:45,39411,39634,224,0.1583,0.1571,0.775,0,11.072,18.9,DOWN,1,7,39433,2026-04-20 03:30,22,39439,2026-04-20 05:00,0.1572,0.083,28,-1,1.81,true,39440,2026-04-20 05:15,0.1564,0.83,0.83,true,true,ABOVE,false
264,2026-04-22 06:00,2026-04-22 11:45,39635,39658,24,0.1788,0.1779,0.501,0,12.325,14.17,UP,1,1,39648,2026-04-22 09:15,13,39648,2026-04-22 09:15,0.1788,1,13,1,0.31,true,39649,2026-04-22 09:30,0.1791,0.11,1.52,true,true,OVERLAP,false
265,2026-04-22 12:00,2026-04-23 22:15,39659,39796,138,0.1788,0.1776,0.678,1,15.727,27,UP,1,1,39671,2026-04-22 15:00,12,39671,2026-04-22 15:00,0.1783,0.583,12,1,1.7,true,39672,2026-04-22 15:15,0.1794,0,0.06,true,true,BELOW,false
266,2026-04-23 22:30,2026-04-25 19:45,39797,39978,182,0.1772,0.1766,0.34,0,7.363,11.69,UP,1,4,39798,2026-04-23 22:45,1,39801,2026-04-23 23:30,0.1771,0.833,4,-1,0.4,true,39802,2026-04-23 23:45,0.1774,0.28,1.08,true,true,ABOVE,false
267,2026-04-25 20:00,2026-04-26 04:15,39979,40012,34,0.1802,0.1794,0.444,0,3.171,11.73,DOWN,1,6,39980,2026-04-25 20:15,1,39985,2026-04-25 21:30,0.1794,0,6,1,0.26,true,39986,2026-04-25 21:45,0.1793,0.28,2.84,true,true,BELOW,false
268,2026-04-26 04:30,2026-04-27 18:45,40013,40166,154,0.1762,0.1746,0.918,0,8.139,14.87,UP,1,1,40015,2026-04-26 05:00,2,40015,2026-04-26 05:00,0.1759,0.813,2,-1,0.42,true,40016,2026-04-26 05:15,0.1769,0,0.17,true,true,BELOW,false
269,2026-04-27 19:00,2026-04-28 02:00,40167,40195,29,0.1667,0.1663,0.24,0,10.319,23.22,DOWN,1,1,40167,2026-04-27 19:00,0,40167,2026-04-27 19:00,0.1666,0.75,0,-1,1.23,true,40168,2026-04-27 19:15,0.1656,0.48,0.48,true,true,ABOVE,false
270,2026-04-28 02:15,2026-04-28 11:30,40196,40233,38,0.17,0.1693,0.411,0,12.468,20.52,DOWN,1,3,40213,2026-04-28 06:30,17,40215,2026-04-28 07:00,0.1694,0.143,19,1,0.28,true,40216,2026-04-28 07:15,0.1692,0.41,3.07,true,true,BELOW,false
271,2026-04-28 11:45,2026-04-29 17:45,40234,40354,121,0.168,0.1673,0.421,0,21.398,17.55,DOWN,1,1,40238,2026-04-28 12:45,4,40238,2026-04-28 12:45,0.1673,0,4,-1,0.28,true,40239,2026-04-28 13:00,0.1664,1.14,1.14,true,true,BELOW,false
272,2026-04-29 18:00,2026-04-30 06:30,40355,40405,51,0.1649,0.1641,0.497,0,18.537,32.6,DOWN,1,1,40369,2026-04-29 21:30,14,40369,2026-04-29 21:30,0.1643,0.25,14,-1,0.31,true,40370,2026-04-29 21:45,0.1638,0.49,0.49,true,true,BELOW,false
273,2026-04-30 06:45,2026-04-30 21:30,40406,40465,60,0.1635,0.1629,0.367,0,18.358,27.02,UP,1,1,40436,2026-04-30 14:15,30,40436,2026-04-30 14:15,0.1635,1,30,-1,4.96,true,40437,2026-04-30 14:30,0.1636,0,0,true,true,OVERLAP,false
274,2026-04-30 21:45,2026-05-01 18:30,40466,40549,84,0.1638,0.1629,0.551,1,5.556,10.53,UP,1,11,40466,2026-04-30 21:45,0,40476,2026-05-01 00:15,0.1636,0.778,10,-1,1.13,true,40477,2026-05-01 00:30,0.164,0,0,true,true,ABOVE,false
275,2026-05-01 18:45,2026-05-03 03:45,40550,40682,133,0.1692,0.1689,0.177,0,10.114,33,DOWN,1,1,40553,2026-05-01 19:30,3,40553,2026-05-01 19:30,0.1689,0,3,1,0.57,true,40554,2026-05-01 19:45,0.1685,1.48,1.48,false,false,BELOW,false
276,2026-05-03 04:00,2026-05-04 09:45,40683,40802,120,0.1654,0.1651,0.182,0,9.636,12.62,UP,1,1,40693,2026-05-03 06:30,10,40693,2026-05-03 06:30,0.1653,0.667,10,-1,0.63,true,40694,2026-05-03 06:45,0.1655,0,0,true,true,ABOVE,false
277,2026-05-04 10:00,2026-05-08 23:45,40803,41242,440,0.1723,0.1714,0.534,0,5.755,11.95,DOWN,1,2,40882,2026-05-05 05:45,79,40883,2026-05-05 06:00,0.1718,0.444,80,1,1.26,true,40884,2026-05-05 06:15,0.1712,0.12,0.58,true,true,ABOVE,false
278,2026-05-09 00:00,2026-05-10 20:00,41243,41419,177,0.1874,0.1868,0.32,0,4.412,10.26,UP,1,1,41243,2026-05-09 00:00,0,41243,2026-05-09 00:00,0.1874,1,0,1,1.65,true,41244,2026-05-09 00:15,0.1885,0,0,true,true,ABOVE,false
279,2026-05-10 20:15,2026-05-11 20:15,41420,41516,97,0.1968,0.1956,0.619,0,7.002,19.15,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
280,2026-05-11 20:30,2026-05-17 15:45,41517,42074,558,0.1904,0.1898,0.314,0,7.708,12.54,UP,1,2,41527,2026-05-11 23:00,10,41528,2026-05-11 23:15,0.1898,0,11,-1,0.78,true,41529,2026-05-11 23:30,0.1908,1.63,1.63,true,true,BELOW,false
281,2026-05-17 16:00,2026-05-18 09:45,42075,42146,72,0.1771,0.1768,0.169,0,8.296,13.07,DOWN,1,1,42078,2026-05-17 16:45,3,42078,2026-05-17 16:45,0.1771,1,3,-1,1.31,true,42079,2026-05-17 17:00,0.1762,0.62,1.53,true,true,BELOW,false
282,2026-05-18 10:00,2026-05-19 11:45,42147,42250,104,0.1693,0.1684,0.535,0,6.281,14.17,UP,1,1,42154,2026-05-18 11:45,7,42154,2026-05-18 11:45,0.1691,0.778,7,-1,1.52,true,42155,2026-05-18 12:00,0.1701,0,1.66,true,true,BELOW,false
283,2026-05-19 12:00,2026-05-19 14:30,42251,42261,11,0.1668,0.1664,0.237,0,13.22,11.91,DOWN,1,2,42259,2026-05-19 14:00,8,42260,2026-05-19 14:15,0.1664,0,9,-1,1.11,true,42261,2026-05-19 14:30,0.166,1.92,2.34,false,false,OVERLAP,false
284,2026-05-19 14:45,2026-05-19 19:30,42262,42281,20,0.1668,0.1659,0.544,1,14.529,19.02,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
285,2026-05-19 19:45,2026-05-22 03:15,42282,42504,223,0.1637,0.1626,0.673,0,3.327,14.58,UP,1,1,42282,2026-05-19 19:45,0,42282,2026-05-19 19:45,0.1635,0.818,0,-1,1.62,true,42283,2026-05-19 20:00,0.1639,0,0.06,true,true,ABOVE,false
286,2026-05-22 03:30,2026-05-22 10:45,42505,42534,30,0.1758,0.1752,0.343,0,5.882,11.84,DOWN,1,5,42507,2026-05-22 04:00,2,42511,2026-05-22 05:00,0.1757,0.833,6,1,2.52,true,42512,2026-05-22 05:15,0.1748,0.86,0.86,true,true,ABOVE,false
287,2026-05-22 11:00,2026-05-23 07:30,42535,42617,83,0.1766,0.1759,0.394,0,11.077,15.24,DOWN,1,1,42547,2026-05-22 14:00,12,42547,2026-05-22 14:00,0.1763,0.571,12,1,2.32,true,42548,2026-05-22 14:15,0.1751,1.88,5.69,false,false,BELOW,false
288,2026-05-23 07:45,2026-05-24 07:45,42618,42714,97,0.1673,0.1663,0.615,0,28.153,18.96,DOWN,1,1,42647,2026-05-23 15:00,29,42647,2026-05-23 15:00,0.1665,0.2,29,-1,2.26,true,42648,2026-05-23 15:15,0.1656,0.48,0.48,true,true,ABOVE,false
289,2026-05-24 08:00,2026-05-24 16:45,42715,42750,36,0.168,0.1675,0.299,0,5.967,13.58,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
290,2026-05-24 17:00,2026-05-24 23:45,42751,42778,28,0.1648,0.1643,0.305,0,5.374,13.27,DOWN,1,1,42753,2026-05-24 17:30,2,42753,2026-05-24 17:30,0.1644,0.2,2,-1,0.19,true,42754,2026-05-24 17:45,0.1642,0.61,3.41,true,true,OVERLAP,false
291,2026-05-25 00:00,2026-05-26 03:45,42779,42890,112,0.1648,0.1634,0.843,1,36.264,33.51,UP,1,1,42877,2026-05-26 00:30,98,42877,2026-05-26 00:30,0.1644,0.714,98,-1,4.54,true,42878,2026-05-26 00:45,0.1649,0,0.06,true,true,OVERLAP,false
292,2026-05-26 04:00,2026-05-28 03:00,42891,43079,189,0.1649,0.1634,0.912,2,10.218,24.8,UP,1,1,42891,2026-05-26 04:00,0,42891,2026-05-26 04:00,0.1644,0.667,0,-1,2.19,true,42892,2026-05-26 04:15,0.1658,0,0,true,true,OVERLAP,false
293,2026-05-28 03:15,2026-05-28 11:15,43080,43112,33,0.1655,0.1634,1.311,3,13.119,15.95,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
294,2026-05-28 11:30,2026-05-29 03:45,43113,43178,66,0.1572,0.156,0.772,0,24.403,24.98,DOWN,1,7,43117,2026-05-28 12:30,4,43123,2026-05-28 14:00,0.1562,0.167,10,-1,6.22,true,43124,2026-05-28 14:15,0.1558,1.15,1.15,true,true,ABOVE,false
295,2026-05-29 04:00,2026-06-02 19:00,43179,43623,445,0.1588,0.1582,0.381,0,11.399,21.08,UP,1,1,43193,2026-05-29 07:30,14,43193,2026-05-29 07:30,0.1585,0.5,14,1,1.07,true,43194,2026-05-29 07:45,0.1595,0,1.71,true,true,BELOW,false
