zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
614,2023-12-02 10:15,2023-12-02 17:30,105939,105968,30,228.9,228.46,0.193,0,5.121,11.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
615,2023-12-02 17:45,2023-12-03 12:15,105969,106043,75,227.77,227.5,0.118,0,4.357,10.89,UP,1,2,106013,2023-12-03 04:45,44,106014,2023-12-03 05:00,227.77,1,45,1,1.1,true,106015,2023-12-03 05:15,227.84,0,0,true,true,ABOVE,false
616,2023-12-03 12:30,2023-12-04 10:45,106044,106133,90,228.32,228.12,0.088,0,12.43,35,UP,1,1,106084,2023-12-03 22:30,40,106084,2023-12-03 22:30,228.24,0.6,40,-1,3.48,true,106085,2023-12-03 22:45,228.92,0.54,0.54,true,true,ABOVE,false
617,2023-12-04 11:00,2023-12-06 14:15,106134,106339,206,235.4,234.29,0.49,0,8.606,11.57,DOWN,1,1,106189,2023-12-05 00:45,55,106189,2023-12-05 00:45,234.66,0.333,55,1,1.57,true,106190,2023-12-05 01:00,233.99,1.57,1.83,false,false,BELOW,false
618,2023-12-06 14:30,2023-12-06 21:00,106340,106366,27,230.76,230.15,0.265,0,2.39,10.23,DOWN,1,1,106340,2023-12-06 14:30,0,106340,2023-12-06 14:30,230.15,0,0,1,1.25,true,106341,2023-12-06 14:45,229.65,0.36,0.36,true,true,OVERLAP,false
619,2023-12-06 21:15,2023-12-08 11:00,106367,106518,152,230.85,230.14,0.306,1,5.444,22.17,UP,1,1,106368,2023-12-06 21:30,1,106368,2023-12-06 21:30,230.4,0.366,1,1,8.08,true,106369,2023-12-06 21:45,231.05,0.49,0.49,true,true,ABOVE,false
620,2023-12-08 11:15,2023-12-09 05:45,106519,106593,75,234.86,234.6,0.11,0,14.53,61.95,UP,1,1,106526,2023-12-08 13:00,7,106526,2023-12-08 13:00,234.83,0.885,7,1,0.62,true,106527,2023-12-08 13:15,235.26,0.33,0.33,true,true,ABOVE,false
621,2023-12-09 06:00,2023-12-11 04:45,106594,106781,188,244.5,243.48,0.418,0,5.262,15.56,UP,1,1,106594,2023-12-09 06:00,0,106594,2023-12-09 06:00,243.99,0.5,0,1,3.66,true,106595,2023-12-09 06:15,244.98,0.03,2.02,true,true,BELOW,false
622,2023-12-11 05:00,2023-12-11 11:45,106782,106809,28,232.86,231.74,0.479,0,2.386,12.95,UP,1,1,106784,2023-12-11 05:30,2,106784,2023-12-11 05:30,232.37,0.562,2,-1,0.36,true,106785,2023-12-11 05:45,234,0.32,0.32,true,true,ABOVE,false
623,2023-12-11 12:00,2023-12-14 09:15,106810,107087,278,237.1,236.18,0.387,0,11.269,16.29,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
624,2023-12-14 09:30,2023-12-15 21:30,107088,107232,145,251.22,250.69,0.21,0,5.473,16.49,UP,1,1,107099,2023-12-14 12:15,11,107099,2023-12-14 12:15,250.98,0.547,11,-1,1.37,true,107100,2023-12-14 12:30,251.46,2.07,2.07,true,true,BELOW,false
625,2023-12-15 21:45,2023-12-18 09:00,107233,107470,238,247.02,246.36,0.267,0,2.547,10.13,DOWN,1,1,107233,2023-12-15 21:45,0,107233,2023-12-15 21:45,246.98,0.939,0,-1,2.4,true,107234,2023-12-15 22:00,246.17,1.73,1.73,false,true,BELOW,false
626,2023-12-18 09:15,2023-12-19 10:15,107471,107571,101,238.05,236.63,0.603,0,4.377,14.67,UP,1,4,107488,2023-12-18 13:30,17,107491,2023-12-18 14:15,237.96,0.937,20,-1,0.56,true,107492,2023-12-18 14:30,239.21,0.02,0.02,true,true,ABOVE,false
627,2023-12-19 10:30,2023-12-20 19:45,107572,107705,134,245.41,244.88,0.211,0,40.663,90.46,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
628,2023-12-20 20:00,2023-12-22 04:45,107706,107837,132,259.9,259.2,0.272,0,11.276,33.27,UP,1,3,107718,2023-12-20 23:00,12,107720,2023-12-20 23:30,259.61,0.586,14,1,0.33,true,107721,2023-12-20 23:45,259.97,1.16,1.16,true,true,ABOVE,false
629,2023-12-22 05:00,2023-12-24 21:45,107838,108097,260,272.76,271.74,0.372,0,6.685,13.78,DOWN,1,1,107844,2023-12-22 06:30,6,107844,2023-12-22 06:30,272.42,0.667,6,1,2.41,true,107845,2023-12-22 06:45,270.97,2.59,2.59,false,false,BELOW,false
630,2023-12-24 22:00,2023-12-26 17:15,108098,108271,174,266.72,266.1,0.235,0,6.648,11.7,DOWN,1,2,108130,2023-12-25 06:00,32,108131,2023-12-25 06:15,266.65,0.887,33,-1,1.17,true,108132,2023-12-25 06:30,266.07,0.86,1.29,true,true,ABOVE,false
631,2023-12-26 17:30,2023-12-29 22:00,108272,108578,307,298.59,297.06,0.525,0,4.359,10.11,DOWN,1,1,108297,2023-12-26 23:45,25,108297,2023-12-26 23:45,297.51,0.294,25,1,1.4,true,108298,2023-12-27 00:00,295.69,2.36,4.06,true,true,ABOVE,false
632,2023-12-29 22:15,2023-12-31 10:00,108579,108722,144,312,310.06,0.626,0,2.685,10.25,UP,1,4,108580,2023-12-29 22:30,1,108583,2023-12-29 23:15,311.22,0.598,4,-1,0.45,true,108584,2023-12-29 23:30,312.72,0,0,true,true,ABOVE,false
633,2023-12-31 10:15,2023-12-31 20:15,108723,108763,41,321.58,321,0.182,0,3.971,12.67,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
634,2023-12-31 20:30,2024-01-03 09:15,108764,109007,244,315.26,314.2,0.339,0,11.047,24.39,DOWN,1,1,108779,2024-01-01 00:15,15,108779,2024-01-01 00:15,314.2,0,15,-1,1.31,true,108780,2024-01-01 00:30,313.66,0.87,2.4,true,true,ABOVE,false
635,2024-01-03 09:30,2024-01-04 20:15,109008,109147,140,320.89,318.78,0.637,0,15.226,15.52,DOWN,1,2,109034,2024-01-03 16:00,26,109035,2024-01-03 16:15,320.02,0.588,27,-1,0.66,true,109036,2024-01-03 16:30,317.42,1.8,2.75,true,true,OVERLAP,false
636,2024-01-04 20:30,2024-01-05 01:30,109148,109168,21,320.89,317.93,0.925,1,4.392,11.39,UP,1,3,109148,2024-01-04 20:30,0,109150,2024-01-04 21:00,320.45,0.851,2,1,1.27,true,109151,2024-01-04 21:15,321,0,0.59,true,true,ABOVE,false
637,2024-01-05 01:45,2024-01-05 05:15,109169,109183,15,326.06,324.11,0.608,0,4.093,15.9,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
638,2024-01-05 05:30,2024-01-06 00:00,109184,109258,75,322.51,321.23,0.397,0,1.792,10.11,DOWN,1,1,109184,2024-01-05 05:30,0,109184,2024-01-05 05:30,322.5,0.992,0,1,0.75,true,109185,2024-01-05 05:45,318.92,1.35,1.72,false,false,BELOW,false
639,2024-01-06 00:15,2024-01-09 12:30,109259,109596,338,317.14,316.05,0.355,0,20.179,13.66,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
640,2024-01-09 12:45,2024-01-13 07:45,109597,109961,365,304.46,303.78,0.228,0,8.754,25.39,DOWN,1,1,109601,2024-01-09 13:45,4,109601,2024-01-09 13:45,303.81,0.044,4,1,0.71,true,109602,2024-01-09 14:00,302.94,1.89,1.9,false,false,BELOW,false
641,2024-01-13 08:00,2024-01-14 05:00,109962,110046,85,299.73,299.09,0.213,0,1.517,11.34,DOWN,1,2,109967,2024-01-13 09:15,5,109968,2024-01-13 09:30,299.17,0.125,6,-1,1.05,true,109969,2024-01-13 09:45,298.71,0.65,0.65,true,true,ABOVE,false
642,2024-01-14 05:15,2024-01-15 12:00,110047,110170,124,302.44,301.62,0.27,0,4.305,14.23,DOWN,1,2,110118,2024-01-14 23:00,71,110119,2024-01-14 23:15,301.92,0.366,72,1,1.78,true,110120,2024-01-14 23:30,301.37,0.91,0.91,true,true,ABOVE,false
643,2024-01-15 12:15,2024-01-16 14:15,110171,110275,105,313.6,312.54,0.333,0,12.714,41.37,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
644,2024-01-16 14:30,2024-01-16 18:30,110276,110292,17,316.85,315.85,0.319,0,5.602,10.68,UP,1,2,110286,2024-01-16 17:00,10,110287,2024-01-16 17:15,316.41,0.56,11,1,0.33,true,110288,2024-01-16 17:30,316.91,0.96,0.96,true,true,OVERLAP,false
645,2024-01-16 18:45,2024-01-17 11:15,110293,110359,67,316.85,315,0.59,1,4.391,10.67,DOWN,1,16,110298,2024-01-16 20:00,5,110313,2024-01-16 23:45,315.05,0.027,20,1,0.59,true,110314,2024-01-17 00:00,314.51,0.28,1.44,true,true,BELOW,false
646,2024-01-17 11:30,2024-01-21 19:00,110360,110774,415,308.44,308,0.141,0,18.473,41.68,UP,1,1,110387,2024-01-17 18:15,27,110387,2024-01-17 18:15,308.36,0.818,27,-1,1.06,true,110388,2024-01-17 18:30,308.66,0.21,0.59,true,true,ABOVE,false
647,2024-01-21 19:15,2024-01-24 11:45,110775,111033,259,319.1,318.84,0.081,0,9.213,15.74,UP,1,2,110794,2024-01-22 00:00,19,110795,2024-01-22 00:15,318.94,0.385,20,1,1.25,true,110796,2024-01-22 00:30,319.39,1.27,1.74,true,true,BELOW,false
648,2024-01-24 12:00,2024-01-24 16:15,111034,111051,18,295.17,294.01,0.391,0,5.209,15.87,DOWN,1,3,111037,2024-01-24 12:45,3,111039,2024-01-24 13:15,294.56,0.474,5,-1,0.72,true,111040,2024-01-24 13:30,293.46,0.59,1.38,true,true,BELOW,false
649,2024-01-24 16:30,2024-01-28 07:30,111052,111400,349,293.97,293.09,0.301,0,3.417,12.02,DOWN,1,1,111053,2024-01-24 16:45,1,111053,2024-01-24 16:45,293.47,0.432,1,-1,0.88,true,111054,2024-01-24 17:00,292.7,1.07,1.07,true,true,ABOVE,false
650,2024-01-28 07:45,2024-01-29 15:30,111401,111528,128,307.68,307.16,0.17,0,4.482,10.74,UP,1,1,111407,2024-01-28 09:15,6,111407,2024-01-28 09:15,307.26,0.192,6,1,0.37,true,111408,2024-01-28 09:30,307.9,0.21,0.79,true,true,BELOW,false
651,2024-01-29 15:45,2024-02-01 04:45,111529,111773,245,307.07,306.38,0.224,0,2.298,15.81,UP,1,1,111656,2024-01-30 23:30,127,111656,2024-01-30 23:30,306.94,0.812,127,-1,4.84,true,111657,2024-01-30 23:45,307.59,0.26,0.26,true,true,BELOW,false
652,2024-02-01 05:00,2024-02-02 13:15,111774,111903,130,300.08,299.22,0.289,0,5.211,11.17,DOWN,1,1,111791,2024-02-01 09:15,17,111791,2024-02-01 09:15,299.22,0,17,-1,0.76,true,111792,2024-02-01 09:30,298.84,0.19,0.29,true,true,ABOVE,false
653,2024-02-02 13:30,2024-02-04 13:45,111904,112097,194,302.32,301.91,0.136,0,4.479,10.73,UP,1,2,111911,2024-02-02 15:15,7,111912,2024-02-02 15:30,302.26,0.854,8,1,1.03,true,111913,2024-02-02 15:45,302.34,0.29,0.63,true,true,BELOW,false
654,2024-02-04 14:00,2024-02-05 04:45,112098,112157,60,300.12,299.94,0.059,0,22.969,45.24,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
655,2024-02-05 05:00,2024-02-05 19:45,112158,112217,60,303.67,303.3,0.122,0,8.215,20.68,UP,1,2,112178,2024-02-05 10:00,20,112179,2024-02-05 10:15,303.52,0.595,21,1,0.46,true,112180,2024-02-05 10:30,303.78,0,1.06,true,true,BELOW,false
656,2024-02-05 20:00,2024-02-07 16:45,112218,112397,180,301.57,301.39,0.06,0,2.021,10.58,DOWN,1,1,112236,2024-02-06 00:30,18,112236,2024-02-06 00:30,301.39,0,18,-1,0.48,true,112237,2024-02-06 00:45,301.14,0.22,0.22,true,true,ABOVE,false
657,2024-02-07 17:00,2024-02-08 02:15,112398,112435,38,304.84,304.07,0.251,0,7.649,17.55,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
658,2024-02-08 02:30,2024-02-08 16:30,112436,112492,57,309.6,309.2,0.128,0,36.536,154.72,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
659,2024-02-08 16:45,2024-02-13 13:15,112493,112959,467,318.59,317.03,0.494,0,4.469,11.51,UP,1,13,112503,2024-02-08 19:15,10,112515,2024-02-08 22:15,318.49,0.936,22,1,0.5,true,112516,2024-02-08 22:30,318.6,0,0,true,true,ABOVE,false
660,2024-02-13 13:30,2024-02-14 08:30,112960,113036,77,325.87,325.06,0.251,0,7.285,12.53,DOWN,1,6,113013,2024-02-14 02:45,53,113018,2024-02-14 04:00,325.65,0.728,58,-1,0.8,true,113019,2024-02-14 04:15,324.88,0.14,0.14,true,true,ABOVE,false
661,2024-02-14 08:45,2024-02-17 02:30,113037,113300,264,328.05,327.53,0.158,0,6.668,12.87,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
662,2024-02-17 02:45,2024-02-20 13:15,113301,113631,331,358.76,357.61,0.318,0,4.246,14.08,DOWN,1,1,113310,2024-02-17 05:00,9,113310,2024-02-17 05:00,358.33,0.626,9,1,0.7,true,113311,2024-02-17 05:15,355.78,0.67,0.86,true,true,OVERLAP,false
663,2024-02-20 13:30,2024-02-21 07:30,113632,113704,73,358.76,357,0.49,1,4.698,13.26,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
664,2024-02-21 07:45,2024-02-23 11:45,113705,113913,209,353.22,352.6,0.172,0,31.209,42.5,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
665,2024-02-23 12:00,2024-02-23 19:15,113914,113943,30,376.72,375.49,0.329,0,4.619,13.25,DOWN,1,1,113923,2024-02-23 14:15,9,113923,2024-02-23 14:15,375.52,0.024,9,-1,1.09,true,113924,2024-02-23 14:30,374.15,1.82,1.82,true,true,BELOW,false
666,2024-02-23 19:30,2024-02-25 10:45,113944,114101,158,375.08,373.69,0.369,0,15.543,54.77,UP,1,1,113950,2024-02-23 21:00,6,113950,2024-02-23 21:00,374.93,0.892,6,-1,0.42,true,113951,2024-02-23 21:15,375.29,0.34,0.65,true,true,ABOVE,false
667,2024-02-25 11:00,2024-02-28 07:30,114102,114376,275,379.44,379.05,0.102,0,12.875,25.72,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
668,2024-02-28 07:45,2024-02-29 20:45,114377,114525,149,398.68,397.84,0.21,0,3.657,10.89,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
669,2024-02-29 21:00,2024-03-03 07:00,114526,114758,233,407.32,406.59,0.181,0,4.715,11.78,UP,1,2,114555,2024-03-01 04:15,29,114556,2024-03-01 04:30,407.18,0.808,30,-1,1.2,true,114557,2024-03-01 04:45,407.5,0.45,0.94,true,true,ABOVE,false
670,2024-03-03 07:15,2024-03-06 10:00,114759,115058,300,411.5,409.1,0.592,0,4.855,14.08,UP,1,3,114766,2024-03-03 09:00,7,114768,2024-03-03 09:30,411.45,0.979,9,1,1.08,true,114769,2024-03-03 09:45,412.77,0,0,true,true,OVERLAP,false
671,2024-03-06 10:15,2024-03-06 22:00,115059,115106,48,411.5,407.96,0.825,1,8.865,24.97,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
672,2024-03-06 22:15,2024-03-09 03:15,115107,115319,213,428.47,427.82,0.151,0,3.379,12.96,UP,1,1,115110,2024-03-06 23:00,3,115110,2024-03-06 23:00,427.92,0.154,3,1,1.29,true,115111,2024-03-06 23:15,429.29,0.48,0.5,true,true,ABOVE,false
673,2024-03-09 03:30,2024-03-09 09:30,115320,115344,25,484.08,483.13,0.195,0,3.552,11.71,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
674,2024-03-09 09:45,2024-03-10 03:45,115345,115417,73,488.31,486.54,0.359,0,6.068,12.07,UP,1,3,115347,2024-03-09 10:15,2,115349,2024-03-09 10:45,487.09,0.311,4,1,0.54,true,115350,2024-03-09 11:00,488.8,0.52,1.49,true,true,OVERLAP,false
675,2024-03-10 04:00,2024-03-12 14:15,115418,115651,234,488.38,486.54,0.375,1,6.451,13.24,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
676,2024-03-12 14:30,2024-03-14 18:30,115652,115860,209,524.29,520,0.797,0,8.408,16.19,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
677,2024-03-14 18:45,2024-03-15 22:30,115861,115972,112,594.83,591.34,0.594,0,5.129,17.78,DOWN,1,1,115891,2024-03-15 02:15,30,115891,2024-03-15 02:15,593.86,0.722,30,-1,2.17,true,115892,2024-03-15 02:30,585.42,4.45,4.45,false,false,OVERLAP,false
678,2024-03-15 22:45,2024-03-17 15:15,115973,116135,163,596.8,591.12,0.929,1,4.969,13.31,UP,1,2,116033,2024-03-16 13:45,60,116034,2024-03-16 14:00,595.4,0.754,61,1,1.5,true,116035,2024-03-16 14:15,597.41,0,2.03,true,true,BELOW,false
679,2024-03-17 15:30,2024-03-29 04:00,116136,117242,1107,578.92,575.79,0.535,0,4.575,22.43,DOWN,1,2,116148,2024-03-17 18:30,12,116149,2024-03-17 18:45,576.29,0.16,13,-1,0.93,true,116150,2024-03-17 19:00,575.69,0.05,4.38,true,true,ABOVE,false
680,2024-03-29 04:15,2024-04-02 23:15,117243,117703,461,589.3,587.41,0.312,0,17.382,53.8,DOWN,1,1,117536,2024-04-01 05:30,293,117536,2024-04-01 05:30,587.74,0.175,293,-1,3.67,true,117537,2024-04-01 05:45,579.1,1.73,1.73,false,false,BELOW,false
681,2024-04-02 23:30,2024-04-04 02:15,117704,117811,108,558.28,555.94,0.425,0,6.038,16.55,UP,1,5,117715,2024-04-03 02:15,11,117719,2024-04-03 03:15,557.23,0.551,15,-1,0.99,true,117720,2024-04-03 03:30,559.99,0.18,0.46,true,true,ABOVE,false
682,2024-04-04 02:30,2024-04-04 19:45,117812,117881,70,572.46,566.4,1.049,0,8.274,13.55,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
683,2024-04-04 20:00,2024-04-08 02:30,117882,118196,315,594.85,593.54,0.224,0,10.761,16.21,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
684,2024-04-08 02:45,2024-04-12 05:30,118197,118592,396,580.42,579.1,0.228,0,3.737,16.62,DOWN,1,1,118197,2024-04-08 02:45,0,118197,2024-04-08 02:45,579.37,0.205,0,-1,3.13,true,118198,2024-04-08 03:00,578.14,0.28,0.28,true,true,ABOVE,false
685,2024-04-12 05:45,2024-04-13 19:30,118593,118744,152,619.22,617.5,0.275,0,16.732,20.43,DOWN,1,1,118621,2024-04-12 12:45,28,118621,2024-04-12 12:45,618.77,0.738,28,1,1.22,true,118622,2024-04-12 13:00,616.42,1.86,8.77,false,false,BELOW,false
686,2024-04-13 19:45,2024-04-14 21:45,118745,118849,105,578.66,573.71,0.909,0,21.27,101.56,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
687,2024-04-14 22:00,2024-04-18 08:15,118850,119179,330,550.9,547.28,0.645,0,11.771,26.79,UP,1,1,118933,2024-04-15 18:45,83,118933,2024-04-15 18:45,550.2,0.807,83,-1,0.65,true,118934,2024-04-15 19:00,551.38,0,0.36,true,true,BELOW,false
688,2024-04-18 08:30,2024-04-20 15:15,119180,119399,220,544.95,540.68,0.779,0,4.844,18.94,DOWN,1,3,119183,2024-04-18 09:15,3,119185,2024-04-18 09:45,544.42,0.876,5,1,0.9,true,119186,2024-04-18 10:00,539.64,0.29,0.68,true,true,ABOVE,false
689,2024-04-20 15:30,2024-04-21 15:45,119400,119497,98,560.51,559.22,0.229,0,4.397,12.29,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
690,2024-04-21 16:00,2024-04-23 10:00,119498,119666,169,574.67,573.37,0.227,0,7.869,11.95,UP,1,2,119505,2024-04-21 17:45,7,119506,2024-04-21 18:00,574.5,0.869,8,1,1.07,true,119507,2024-04-21 18:15,575.75,0,0,true,true,ABOVE,false
691,2024-04-23 10:15,2024-04-23 16:45,119667,119693,27,605.89,604.37,0.249,0,15.121,20.02,DOWN,1,1,119670,2024-04-23 11:00,3,119670,2024-04-23 11:00,605.28,0.599,3,1,2.22,true,119671,2024-04-23 11:15,603.29,0.56,0.56,true,true,OVERLAP,false
692,2024-04-23 17:00,2024-04-28 14:15,119694,120163,470,606.97,604.37,0.427,1,3.799,11.86,UP,1,1,119706,2024-04-23 20:00,12,119706,2024-04-23 20:00,606.82,0.942,12,1,0.71,true,119707,2024-04-23 20:15,607.4,0,0.38,true,true,BELOW,false
693,2024-04-28 14:30,2024-05-03 08:15,120164,120619,456,602.82,601.44,0.228,0,5.76,19.25,UP,1,1,120179,2024-04-28 18:15,15,120179,2024-04-28 18:15,602.66,0.884,15,1,0.73,true,120180,2024-04-28 18:30,603.07,0,0.82,true,true,BELOW,false
694,2024-05-03 08:30,2024-05-07 18:15,120620,121043,424,562.07,560.33,0.308,0,4.484,12.96,UP,1,1,120635,2024-05-03 12:15,15,120635,2024-05-03 12:15,561.59,0.724,15,1,1.43,true,120636,2024-05-03 12:30,568.7,0,0,true,true,ABOVE,false
695,2024-05-07 18:30,2024-05-08 18:45,121044,121141,98,591.07,589.09,0.337,0,3.85,13.07,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
696,2024-05-08 19:00,2024-05-11 01:45,121142,121361,220,586.06,585.13,0.159,0,8.766,10.52,DOWN,1,1,121142,2024-05-08 19:00,0,121142,2024-05-08 19:00,585.98,0.914,0,-1,3.63,true,121143,2024-05-08 19:15,584.36,1.04,1.04,true,true,ABOVE,false
697,2024-05-11 02:00,2024-05-14 05:45,121362,121665,304,587.9,586.63,0.218,0,7.342,13.34,DOWN,1,3,121383,2024-05-11 07:15,21,121385,2024-05-11 07:45,586.8,0.134,23,-1,0.43,true,121386,2024-05-11 08:00,585.84,0.49,0.49,true,true,ABOVE,false
698,2024-05-14 06:00,2024-05-15 12:15,121666,121787,122,591.03,590.03,0.171,0,9.882,31.26,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
699,2024-05-15 12:30,2024-05-18 21:45,121788,122113,326,566.33,563.87,0.43,0,9.542,24.11,UP,1,1,121899,2024-05-16 16:15,111,121899,2024-05-16 16:15,565.84,0.801,111,-1,1.06,true,121900,2024-05-16 16:30,567.2,0,0,true,true,ABOVE,false
700,2024-05-18 22:00,2024-05-20 09:30,122114,122256,143,577.49,576.78,0.123,0,7.176,16.77,UP,1,2,122114,2024-05-18 22:00,0,122115,2024-05-18 22:15,577.47,0.972,1,-1,4.95,true,122116,2024-05-18 22:30,577.83,0,0,true,true,BELOW,false
701,2024-05-20 09:45,2024-05-20 19:00,122257,122294,38,576.25,575.9,0.061,0,19.657,57.1,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
702,2024-05-20 19:15,2024-05-22 17:30,122295,122480,186,578.58,577.35,0.211,0,8.481,24.74,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
703,2024-05-22 17:45,2024-05-23 17:45,122481,122577,97,622,616.77,0.852,0,4.642,11.63,DOWN,1,2,122508,2024-05-23 00:30,27,122509,2024-05-23 00:45,617.07,0.057,28,-1,1.04,true,122510,2024-05-23 01:00,615.03,0.41,0.59,false,true,BELOW,false
704,2024-05-23 18:00,2024-05-26 07:15,122578,122823,246,595.89,593.81,0.352,0,2.377,10.91,UP,1,1,122589,2024-05-23 20:45,11,122589,2024-05-23 20:45,594.62,0.389,11,-1,0.78,true,122590,2024-05-23 21:00,597.75,0.19,0.19,true,true,ABOVE,false
705,2024-05-26 07:30,2024-05-27 11:15,122824,122935,112,603.08,602.31,0.127,0,4.04,12.77,UP,1,1,122829,2024-05-26 08:45,5,122829,2024-05-26 08:45,602.86,0.714,5,1,1.05,true,122830,2024-05-26 09:00,603.4,0.27,0.53,true,true,OVERLAP,false
706,2024-05-27 11:30,2024-05-27 19:30,122936,122968,33,603.41,602.31,0.183,1,2.289,10.11,DOWN,1,1,122937,2024-05-27 11:45,1,122937,2024-05-27 11:45,602.66,0.318,1,1,0.7,true,122938,2024-05-27 12:00,601.83,0.17,0.17,true,true,ABOVE,false
707,2024-05-27 19:45,2024-05-28 18:15,122969,123059,91,609.54,608,0.256,0,13.694,23.12,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
708,2024-05-28 18:30,2024-06-06 04:15,123060,123867,808,600.77,599.95,0.137,0,4.831,15.21,UP,1,2,123062,2024-05-28 19:00,2,123063,2024-05-28 19:15,600.59,0.78,3,-1,0.62,true,123064,2024-05-28 19:30,601.41,0,0,true,true,ABOVE,false
709,2024-06-06 04:30,2024-06-07 07:15,123868,123975,108,698.99,697.2,0.255,0,12.599,25.27,DOWN,1,3,123873,2024-06-06 05:45,5,123875,2024-06-06 06:15,698.72,0.849,7,1,0.36,true,123876,2024-06-06 06:30,696.25,0.14,0.14,true,true,ABOVE,false
710,2024-06-07 07:30,2024-06-07 12:15,123976,123995,20,706.52,704.06,0.351,0,2.923,11,NONE,1,4,123992,2024-06-07 11:30,16,123995,2024-06-07 12:15,705.28,0.496,19,1,0.79,true,,,,,,,,OVERLAP,false
711,2024-06-07 12:30,2024-06-07 15:00,123996,124006,11,706.52,703.5,0.429,1,6.227,13.8,DOWN,1,3,124000,2024-06-07 13:30,4,124002,2024-06-07 14:00,704.89,0.46,6,1,0.41,true,124003,2024-06-07 14:15,703.32,0.78,6.55,true,true,OVERLAP,false
712,2024-06-07 15:15,2024-06-07 23:45,124007,124041,35,706.52,702.8,0.53,2,3.992,18.39,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
713,2024-06-08 00:00,2024-06-10 19:45,124042,124313,272,684,682.77,0.181,0,7.226,22.53,DOWN,1,2,124043,2024-06-08 00:15,1,124044,2024-06-08 00:30,683.7,0.756,2,-1,0.68,true,124045,2024-06-08 00:45,682.73,0.47,0.47,true,true,BELOW,false
714,2024-06-10 20:00,2024-06-11 01:30,124314,124336,23,650.67,648,0.423,0,23.895,33.2,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
715,2024-06-11 01:45,2024-06-11 06:30,124337,124356,20,625.8,624.24,0.251,0,10.325,28.43,DOWN,1,1,124345,2024-06-11 03:45,8,124345,2024-06-11 03:45,625.55,0.84,8,-1,0.67,true,124346,2024-06-11 04:00,623.15,1.4,2.92,false,false,BELOW,false
716,2024-06-11 06:45,2024-06-11 15:15,124357,124391,35,618.25,615.23,0.491,0,2.965,13.03,DOWN,1,2,124358,2024-06-11 07:00,1,124359,2024-06-11 07:15,616.52,0.427,2,-1,0.71,true,124360,2024-06-11 07:30,615.11,1.5,2.06,true,true,BELOW,false
717,2024-06-11 15:30,2024-06-12 12:15,124392,124475,84,609.42,605.97,0.579,0,6.666,10.8,DOWN,1,9,124403,2024-06-11 18:15,11,124411,2024-06-11 20:15,607,0.299,19,-1,0.19,true,124412,2024-06-11 20:30,604.99,0.48,2.49,true,true,ABOVE,false
718,2024-06-12 12:30,2024-06-12 17:45,124476,124497,22,614.19,611.01,0.507,0,8.543,11.38,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
719,2024-06-12 18:00,2024-06-12 23:45,124498,124521,24,632.97,629.84,0.5,0,10.796,45.6,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
